club,id,createdAt,favorites,retweets,text
ManCity,1587870908307283968,2022-11-02 18:15:00+00:00,633,47,Our Matchday Centre is the best place to stay up-to-date with tonight's #UCL clash with Sevilla! ⬇️  #ManCity
ManCity,1587867143231660034,2022-11-02 18:00:02+00:00,1391,89,It's looking like it's going to be a wet night at the Etihad! ☂️  #ManCity https://t.co/pkyGeoj62n
ManCity,1587859583128596481,2022-11-02 17:30:00+00:00,1309,64,Where in the world will you be following our clash with Sevilla from? 🗺️  #ManCity https://t.co/aAnuBH2qDl
ManCity,1587852035751178240,2022-11-02 17:00:00+00:00,2014,123,3⃣ hours to go until we're back in more @ChampionsLeague action! ✨  #ManCity https://t.co/nxAqYU2JOv
ManCity,1587844486582992903,2022-11-02 16:30:00+00:00,1280,113,Last time out against Sevilla! 👀  MD1 from our #UCL group stage campaign ⤵️  #ManCity https://t.co/vmQuvLLIs6
ManCity,1587836852781858816,2022-11-02 15:59:40+00:00,2383,120,"As part of our Matchday Live show tonight, we're asking you to pick your favourite City free-kick! 🎯  Tune in to see the results at half-time! 🔝 https://t.co/DumOsKgkCs"
ManCity,1587761438466023424,2022-11-02 11:00:00+00:00,1236,112,Taking a look at the 𝐛𝐞𝐬𝐭 #UCL goals we've ever scored! ✨  Which one is your favourite? 👀⤵️  #ManCity https://t.co/EXCgeB0MKB
ManCity,1587746343195332609,2022-11-02 10:00:01+00:00,1026,90,Watch our top picks of October’s most perfect deliveries! 🎁 🤩  @Noon | #PerfectDelivery https://t.co/ZKonV0Qs25
ManCity,1587738789694345218,2022-11-02 09:30:00+00:00,690,49,Download our official app for live updates on our #UCL clash with Sevilla! 📲👇
ManCity,1587731243193376768,2022-11-02 09:00:01+00:00,4843,181,Happy Birthday to @sjovetic! 💙 https://t.co/aCRxxnnUlh
ManCity,1587717435582337024,2022-11-02 08:05:09+00:00,5938,533,💪 𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬 💪  Tonight we face Sevilla in the #UCL! 👊  #ManCity https://t.co/Elqlt3K5BA
ManCity,1587516069689761792,2022-11-01 18:45:00+00:00,4142,264,Getting #UCL ready 💫  #ManCity https://t.co/3c5mOTKkun
ManCity,1587512297529884677,2022-11-01 18:30:00+00:00,3358,179,"New month, same Manchester weather 🌧  #ManCity https://t.co/ZIJEc3tNvv"
ManCity,1587507261873717248,2022-11-01 18:10:00+00:00,2215,188,Watch us in training mode as we prepare to face Sevilla tomorrow night! 💪 https://t.co/7reTkE30Bp
ManCity,1587500751382773761,2022-11-01 17:44:08+00:00,6999,317,In safe hands 🧤  #ManCity https://t.co/2nvk1GLWaG
ManCity,1587489647273291776,2022-11-01 17:00:00+00:00,1380,100,"Go behind the scenes as City took on Dortmund in the Champions League, Rodri battled Riyad Mahrez at table tennis and Kalvin Phillips had some Halloween fun! 🤩 https://t.co/KvbmmZlp8X"
ManCity,1587482373012209667,2022-11-01 16:31:06+00:00,674,29,All the best to our @Lionesses' for the friendlies against Japan and Norway! 🏴󠁧󠁢󠁥󠁮󠁧󠁿
ManCity,1587474545912471553,2022-11-01 16:00:00+00:00,3523,268,How would you rank these wonder free-kicks? 🙌 🤔 https://t.co/3OT7VeTE8t
ManCity,1587473416847650817,2022-11-01 15:55:31+00:00,480,56,"To celebrate @OfficialPDickov's Birthday, let's roll back the years and reunite the iconic squad that won us promotion from division two in 1999! 🤩  Watch now on: CITY+ ▶️ https://t.co/c8qzVXRdWq Recast ▶️ https://t.co/7FjXlSZTV3 https://t.co/1E6uRWzRjE"
ManCity,1587460182292025346,2022-11-01 15:02:55+00:00,705,51,𝐖𝐀𝐓𝐂𝐇 𝐍𝐎𝐖! 👀  Check out our open training session ahead of tomorrow's #UCL encounter with Sevilla ⤵️
ManCity,1587451900470894592,2022-11-01 14:30:01+00:00,1183,97,How will our players get on with our plant-based partner @GardenGourmetUK's 60 second burger challenge? 👀   Purchase yours at the Etihad Stadium! 🍔 #WorldVeganDay https://t.co/9scsV7TL0c
ManCity,1587428234894917632,2022-11-01 12:55:58+00:00,1186,80,"ALVAREZ 💬 Yeah, when I knew I might be coming here I had a chat with him (Aguero). I had regular contact over a six-month period with him and other international players who played here. What the city is like, what it’s like to get around.   #ManCity"
ManCity,1587427261573201921,2022-11-01 12:52:06+00:00,1441,99,"ALVAREZ 💬 He (Aguero) did amazing performances and lots of great goals... the fans were great with him and they have been great with me too. I want to put in 100% effort and hopefully, I will have a great time here like him.  #ManCity"
ManCity,1587426297487261698,2022-11-01 12:48:16+00:00,1276,83,"ALVAREZ 💬 The best players in the world play in this competition. I always wanted to be here. I am happy to be learning and giving my best, helping the side wherever I can.  #ManCity"
ManCity,1587424395634540546,2022-11-01 12:40:43+00:00,1299,73,PEP 💬 He (Palmer) trained after the game and he trained really well.  #ManCity
ManCity,1587424210103795720,2022-11-01 12:39:59+00:00,850,65,PEP 💬 He (Phillips) is doing partial sessions with the team. Contact not yet but we will see his evolution. We know how important the World Cup is but we can't use a player who is not ready. My feeling now is it will be tight.  #ManCity
ManCity,1587423715104591875,2022-11-01 12:38:01+00:00,2108,135,"PEP 💬 He (Haaland) feels better compared to Saturday and Sunday. But not 100%, we don't want to take a risk, it makes no sense. Hopefully, he will be back for Fulham.   #ManCity"
ManCity,1587422331797966850,2022-11-01 12:32:31+00:00,5390,241,PEP 💬 For tomorrow he (Haaland) is not available.   #ManCity
ManCity,1587422017405550593,2022-11-01 12:31:16+00:00,753,63,𝗠𝗔𝗧𝗖𝗛 𝗣𝗥𝗘𝗩𝗜𝗘𝗪 🎙  @PepTeam and @julianalvarezzz face questions from the media ahead of our #UCL clash against Sevilla 💪  Wath live 👇
ManCity,1587413896280817665,2022-11-01 11:59:00+00:00,748,59,In the November edition of our Man City magazine:  Cancelo focus 🏆 Losada &amp; Fowler feature 💪 Score predictions 🔮 Nigel De Jong recalls rare goals 🤩  All this and much more 👇
ManCity,1587407523627388929,2022-11-01 11:33:40+00:00,1426,106,"OTD in 2017, Sergio Aguero claimed his spot as our all-time leading goalscorer with his 178th goal! 🙌  Watch the full match replay on CITY+ ⤵️"
ManCity,1587402624562860032,2022-11-01 11:14:12+00:00,1129,106,Our global Trophy Tour is heading to Tokyo! 🇯🇵  The Premier League trophy will be accompanied by @swp29 for a football festival and match screening on Saturday 12 November 📆  More info 👇
ManCity,1587391912876679169,2022-11-01 10:31:39+00:00,1126,91,"𝗔 𝗧𝗜𝗠𝗘 𝗙𝗢𝗥 𝗚𝗜𝗩𝗜𝗡𝗚 🎄  Today, we launch our festive community campaign to give young people in Manchester the gift of football this Christmas ⚽️🎅  For every purchase from a range of selected Christmas items, we will donate £5 to @citcmancity 💙  More info 👇"
ManCity,1587383910434050048,2022-11-01 09:59:51+00:00,1700,103,Wishing former player @Kevinhorlock6 a Happy Birthday! 🙌 https://t.co/mpZ06c48Ty
ManCity,1587380173975977984,2022-11-01 09:45:00+00:00,7575,317,Many happy returns to former City boss Mark Hughes on his 59th birthday! 🎉 https://t.co/5tEh6542aF
ManCity,1587378280105185287,2022-11-01 09:37:28+00:00,2713,129,Happy 50th Birthday to @OfficialPDickov! 💙 https://t.co/TT0005jZsR
ManCity,1587192019201527810,2022-10-31 21:17:20+00:00,1710,84,Future Queen of the Jungle? 👑  All the best to @JillScottJS8 in this year's #ImACeleb! 💙
ManCity,1587186799398354944,2022-10-31 20:56:36+00:00,4681,486,That reaction from @KevinDeBruyne! 😅  It's #TrickorTreat time at the CFA! 🎃 https://t.co/RbbHoceCJN
ManCity,1587165006121947136,2022-10-31 19:30:00+00:00,1604,94,Relive @KevinDeBruyne's wonder free-kick and our win against Leicester from a unique perspective! 🤩 🎥  Watch on CITY+ 👇
ManCity,1587144780051611649,2022-10-31 18:09:37+00:00,4645,257,Happy Halloween from Man City! 🎃  Watch as @Kalvinphillips hilariously scare pranks the squad! 👇
ManCity,1587143623413731328,2022-10-31 18:05:02+00:00,4451,292,.@NathanAke's never collecting a parcel ever again! 😅 https://t.co/bJR1de9gSW
ManCity,1587142367328366593,2022-10-31 18:00:02+00:00,3721,218,𝗕𝗢𝗢nardo! 😱 https://t.co/DTlUjBvk2M
ManCity,1587139907000098816,2022-10-31 17:50:16+00:00,5925,379,What's all this commotion? 👻🎃 https://t.co/lWSpul1Dxf
ManCity,1587134809834299393,2022-10-31 17:30:00+00:00,11776,511,We have our costume ready 😏 https://t.co/MOlexIs960
ManCity,1587131376448540674,2022-10-31 17:16:22+00:00,1181,61,October has been a wonderful celebration of Black History Month! 🖤  Here's a recap of everything that we have got up to throughout it 👇
ManCity,1587114492764295170,2022-10-31 16:09:16+00:00,1336,93,Voting for the @NissanSports Goal of the Month for October is now open! ⚽️   Cast your votes 👇
ManCity,1587097074612506625,2022-10-31 15:00:04+00:00,738,54,Don't miss out on the #WSL Manchester derby! 🔵 🔴  🆚 Manchester United ⏰ 12:30 PM (GMT)  📆 11 December  📍Etihad Stadium   Tap for tickets 👇
ManCity,1587086195082903553,2022-10-31 14:16:50+00:00,4233,185,Voting is now open for October's @Etihad POTM Award! 🤩  Who will you choose? 🤔  Vote here ⤵️
ManCity,1587066874453544960,2022-10-31 13:00:03+00:00,714,34,"Blue suits you, El Capitano 😌 @stephhoughton2 💙  #ManCity | @pumafootball"
ManCity,1587059312307757056,2022-10-31 12:30:00+00:00,1021,66,6️⃣ goals in 5️⃣ @BarclaysWSL appearances for Bunny this season! 🤩 https://t.co/7cE65HYq0g
ManCity,1587055534959579136,2022-10-31 12:15:00+00:00,1154,66,.@HayleyRaso bagging the winner! 🙌 https://t.co/d3aH7w7PSl
ManCity,1587051772148797443,2022-10-31 12:00:03+00:00,930,73,Goals from Bunny Shaw and @HayleyRaso gave us a big win at home to Liverpool! 🙌  Highlights 👇 https://t.co/5dpHhznaOs
ManCity,1587026838563463168,2022-10-31 10:20:58+00:00,2281,112,Another busy week ahead! 👊  Tap to get all the important info 👇
ManCity,1586768777584300032,2022-10-30 17:15:31+00:00,3272,209,"After @KevinDeBruyne's stunning free-kick on Saturday, we learn how he became the creative force he is today! 🤩  Tap to watch 👇"
ManCity,1586659174133268481,2022-10-30 10:00:00+00:00,2618,271,Yesterday's Move of the Match! 🤤  Wouldn't you agree? 😏   #ManCity | @Sure https://t.co/N4I31ZcJVx
ManCity,1586639217425354753,2022-10-30 08:40:42+00:00,11817,420,Good morning! 👋 https://t.co/tuY07TVzfY
ManCity,1586467912839110658,2022-10-29 21:20:00+00:00,16222,1663,The best free-kick ever scored by a City player? 🤔  @KevinDeBruyne's sublime free-kick against Leicester 👇 https://t.co/C4da0tdlCb
ManCity,1586465396730871809,2022-10-29 21:10:00+00:00,6826,522,A sensational stop from Eddie! ⛔️🙌 https://t.co/4PbLWFCMum
ManCity,1586462883499499520,2022-10-29 21:00:01+00:00,4264,410,A sensational free-kick from KDB seals the win at Leicester! 👑  Highlights 📺👇 https://t.co/i7CeFW5xYT
ManCity,1586417582617370625,2022-10-29 18:00:00+00:00,636,51,Up next: Liverpool! 🙌  Watch it live on CITY+ and @RecastTV! 📺  CITY+ ▶️ https://t.co/tEeuM2HmCX Recast ▶️ https://t.co/nZeoLMdmTD https://t.co/zJuTTLXxCd
ManCity,1586410232812802048,2022-10-29 17:30:48+00:00,5917,498,What a player! 🙌 https://t.co/qr8e0zlfKJ
ManCity,1586398212721725441,2022-10-29 16:43:02+00:00,1722,95,👊💙 https://t.co/BKMQLkugjd
ManCity,1586370800520613888,2022-10-29 14:54:06+00:00,2541,224,A top performance from KDB! ✨🔢  🦊 0-1 🐝 #ManCity https://t.co/mkDy89GotP
ManCity,1586362315892748288,2022-10-29 14:20:23+00:00,8857,576,Ederson appreciation post ⛔️  🦊 0-1 🐝 #ManCity https://t.co/OStbUouwVm
ManCity,1586361611677147136,2022-10-29 14:17:36+00:00,1957,164,A massive victory! 🙌  🦊 0-1 🐝 #ManCity https://t.co/jwFWUxjev8
ManCity,1586360400647528450,2022-10-29 14:12:47+00:00,8750,580,On we go! 👊  A word from @KevinDeBruyne ✨  🦊 0-1 🐝 #ManCity https://t.co/xdQczAhgi5
ManCity,1586356341094109184,2022-10-29 13:56:39+00:00,4391,249,"""4-3-3""  🦊 0-1 🐝 #ManCity https://t.co/AfmTf7enbO"
ManCity,1586353006819229696,2022-10-29 13:43:24+00:00,3891,354,Thank you to everyone who made the trip to Leicester today! 👏💙  Safe travels home 💙  🦊 0-1 🐝 #ManCity https://t.co/PTHRzRMLie
ManCity,1586351554394836992,2022-10-29 13:37:38+00:00,1534,109,Win a @KevinDeBruyne signed shirt! ✨
ManCity,1586350820924133376,2022-10-29 13:34:43+00:00,5387,448,It had to be...  🦊 0-1 🐝 #ManCity | @EASPORTSFIFA https://t.co/I78D3rkpmG
ManCity,1586349584082784256,2022-10-29 13:29:48+00:00,3280,352,King Kev clutches it at the King Power! 👑  🦊 0-1 🐝 #ManCity https://t.co/FzOlH0JKBX
ManCity,1586347569529376770,2022-10-29 13:21:48+00:00,666,70,Let’s head over to the Matchday Live crew for all the reaction to our win over Leicester! 💪 https://t.co/yUd8LdXxny
ManCity,1586347178364047360,2022-10-29 13:20:14+00:00,9010,1567,FULL-TIME | 3️⃣ points and a clean sheet on the road! 🙌  🦊 0-1 🐝 #ManCity https://t.co/5qqXPRCfRm
ManCity,1586344640466546688,2022-10-29 13:10:09+00:00,1855,102,Into the final few minutes here at the King Power ⏳  🦊 0-1 🐝 #ManCity https://t.co/ukpD8Mv4E5
ManCity,1586343081971851264,2022-10-29 13:03:58+00:00,1244,69,77. CITY SUB | Our second change 🔄  🦊 0-1 🐝 #ManCity https://t.co/gfJoN3srdB
ManCity,1586341663739629568,2022-10-29 12:58:20+00:00,813,61,72. CITY SUB | A change at centre back 🔄  🦊 0-1 🐝 #ManCity https://t.co/AQ5BE6YNMx
ManCity,1586340115919810560,2022-10-29 12:52:11+00:00,4722,283,Pep enjoyed that one! 💪  🦊 0-1 🐝 #ManCity https://t.co/T8GU94lpuv
ManCity,1586339608639336448,2022-10-29 12:50:10+00:00,2043,126,💙  🦊 0-1 🐝 #ManCity https://t.co/84NwO6oKHJ
ManCity,1586338148191068162,2022-10-29 12:44:21+00:00,6551,387,Curl it like Kevin! 💫  🦊 0-1 🐝 #ManCity https://t.co/JmWdbrh1Ma
ManCity,1586337282369282048,2022-10-29 12:40:55+00:00,1593,90,"53. GREAT SAVE!  Youri Tielemans unleashes a superb volley, only for Ederson to tip it onto the bar! ⛔️⛔️⛔️  🦊 0-1 🐝 #ManCity"
ManCity,1586336146489249794,2022-10-29 12:36:24+00:00,28093,2135,UNREAL!!!  🦊 0-1 🐝 #ManCity https://t.co/jgju4v25Wx
ManCity,1586335382513369090,2022-10-29 12:33:22+00:00,780,50,46. CHANCE!  Almost a dream start to the second half - Rodrigo lashes a shot just wide of the post within seconds of the restart! 😫  🦊 0-0 🐝 #ManCity
ManCity,1586335025431138304,2022-10-29 12:31:57+00:00,974,69,SECOND HALF | Back under way!   C'MON CITY!!! 💪  🦊 0-0 🐝 #ManCity https://t.co/kTVC3X4yM0
ManCity,1586331339737157632,2022-10-29 12:17:18+00:00,482,47,It’s time to check in with our Matchday Live guests for their half-time verdict! 🗣 https://t.co/i5XXjAatOT
ManCity,1586331171113164800,2022-10-29 12:16:38+00:00,1737,162,HALF-TIME | Goalless at the break 🔒  🦊 0-0 🐝 #ManCity | @NESCAFE https://t.co/giBLORw3TJ
ManCity,1586328865336709120,2022-10-29 12:07:28+00:00,3966,168,Kev control 👌  🦊 0-0 🐝 #ManCity https://t.co/ztaY8PSCBz
ManCity,1586327421204062208,2022-10-29 12:01:44+00:00,1275,74,Busy Bernardo 🐝  🦊 0-0 🐝 #ManCity https://t.co/O0vvQoTxyz
ManCity,1586326176523427840,2022-10-29 11:56:47+00:00,1233,55,What have you made of the game so far? 💭👇  🦊 0-0 🐝 #ManCity https://t.co/k96Kx4XNvI
ManCity,1586325732904808449,2022-10-29 11:55:01+00:00,732,42,25. Save!  Leicester's first chance sees Ederson pull out a good stop to deny Barnes ⛔️  🦊 0-0 🐝 #ManCity
ManCity,1586323968591818752,2022-10-29 11:48:01+00:00,655,43,"18. We're getting closer to the opener! 🤏  First, Alvarez was slipped through by KDB with his shot being stopped by Ward.  Then Bernardo had an effort blocked by the Leicester 'keeper.   🦊 0-0 🐝 #ManCity"
ManCity,1586322864864886784,2022-10-29 11:43:38+00:00,1745,96,👑  🦊 0-0 🐝 #ManCity https://t.co/FEol0VOYlI
ManCity,1586322036862980096,2022-10-29 11:40:20+00:00,653,39,"10. A confident start at the King Power.   No real chances yet but plenty of probing, with Gundogan going closest with a looping header saved by Ward. 👊  🦊 0-0 🐝 #ManCity"
ManCity,1586319565390172160,2022-10-29 11:30:31+00:00,2261,171,KICK-OFF | Away we go in Leicester! 👊  🦊 0-0 🐝 #ManCity https://t.co/eNo6dbUTif
ManCity,1586315747365597184,2022-10-29 11:15:21+00:00,1250,79,Kick-off is 15 minutes away! ⏳  Let's hear your predictions for today's game 👇  #ManCity https://t.co/oBhPU4mbtP
ManCity,1586313803813326848,2022-10-29 11:07:37+00:00,5382,251,😄🕷  #ManCity https://t.co/rbm9R3VkYq
ManCity,1586308729649221632,2022-10-29 10:47:27+00:00,3417,236,King Power Stadium 📍  #ManCity https://t.co/ayNUbnYpQt
ManCity,1586308210075602945,2022-10-29 10:45:24+00:00,1981,126,Focusing on the Foxes! 👊  #ManCity | @Laporte https://t.co/5sR3pzOjBl
ManCity,1586306554050945024,2022-10-29 10:38:49+00:00,11663,524,The boss! 💙  #ManCity https://t.co/EVEvZAXXKf
ManCity,1586304344089059328,2022-10-29 10:30:02+00:00,8880,1428,"🔵 TEAM NEWS 🔵  XI | Ederson, Stones, Akanji, Laporte, Cancelo, Rodrigo, De Bruyne, Gundogan (C), Bernardo, Alvarez, Grealish  SUBS | Ortega Moreno, Carson, Dias, Ake, Gomez, Mahrez, Foden, Lewis, Wilson-Esbrand  #ManCity | @HaysWorldwide https://t.co/gYJUIL7Y9V"
ManCity,1586303500174041088,2022-10-29 10:26:41+00:00,679,63,Tune into our Matchday Live show!   📋 Team news talk 🗣 Pre-match build-up 🎥 Exclusive features   Get involved 👇 https://t.co/CZMyEtnEXs
ManCity,1586299100366241796,2022-10-29 10:09:12+00:00,4298,194,Today's venue 📍  Let's get your starting XI predictions in! 👇  #ManCity https://t.co/2ceCIaC4zh
ManCity,1586294685995343872,2022-10-29 09:51:39+00:00,1502,118,"A top strike from KDB at the King Power Stadium! 💥  Head to the Matchday Centre for minute-by-minute updates, live commentary and more 👇"
ManCity,1586289237564919809,2022-10-29 09:30:00+00:00,1474,104,Today's weather report 🌦  Who's making the trip to Leicester today? 🙋👇  #ManCity https://t.co/7vjyynWbju
ManCity,1586281691441762305,2022-10-29 09:00:01+00:00,1184,76,Let's see where you'll be watching today's match from! 🗺  Send in your flag! 👇  #ManCity | @etihad https://t.co/VaWIz9Xy9s
ManCity,1586274197277495297,2022-10-29 08:30:14+00:00,5154,311,Back in @premierleague action 🔜⏳  #ManCity | @Gatorade https://t.co/49wgR1biiE
ManCity,1586265435175018497,2022-10-29 07:55:25+00:00,765,55,Download our official app for all of our coverage of today's trip to Leicester! 📲
ManCity,1586259036751667201,2022-10-29 07:30:00+00:00,16236,1433,𝐌𝐀𝐓𝐂𝐇 𝐃𝐀𝐘! 💙  Ready for Leicester (A) 👊  #ManCity https://t.co/6f04793deu
ManCity,1586089168802910208,2022-10-28 20:15:00+00:00,2539,113,Squad 👊 https://t.co/uEhnREqM0K
ManCity,1586085393035710464,2022-10-28 20:00:00+00:00,1582,71,Besties ✌️ https://t.co/cBXjMrC0Dc
ManCity,1586081069115342848,2022-10-28 19:42:49+00:00,1461,75,Putting in the work 💪  #ManCity | @okx https://t.co/HFLZvQ0QBy
ManCity,1586070299560140800,2022-10-28 19:00:01+00:00,3373,174,Friday fun! 😄  @JackGrealish https://t.co/esKMNsStHT
ManCity,1586066517908594688,2022-10-28 18:45:00+00:00,5331,289,👋👍✌️👍 https://t.co/zbkMzoRpiY
